31;10;stagnation_reset_global_improvement;-1;4;inf
26;16;stagnation_reset_global_improvement;-1;4;277.0
22;18;stagnation_reset_global_improvement;-1;1;271.0
27;19;intensifier_deactivated;3;-1;271.0
28;14;stagnation_reset_global_improvement;-1;2;274.0
24;19;intensifier_deactivated;2;-1;275.0
20;20;intensifier_deactivated;3;-1;274.0
23;18;stagnation_reset_global_improvement;-1;7;279.0
26;18;stagnation_reset_global_improvement;-1;1;273.0
30;14;intensifier_deactivated;2;-1;271.0
24;20;stagnation_reset_global_improvement;-1;4;274.0
25;20;intensifier_deactivated;3;-1;271.0
29;17;intensifier_deactivated;2;-1;273.0
31;13;stagnation_reset_global_improvement;-1;1;274.0
30;15;stagnation_reset_global_improvement;-1;4;273.0
19;23;intensifier_deactivated;3;-1;274.0
20;22;stagnation_reset_global_improvement;-1;5;271.0
21;22;intensifier_deactivated;3;-1;274.0
18;23;intensifier_deactivated;3;-1;273.0
19;24;stagnation_reset_global_improvement;-1;4;273.0
28;18;intensifier_deactivated;2;-1;274.0
22;22;intensifier_deactivated;3;-1;271.0
29;20;stagnation_reset_global_improvement;-1;6;278.0
28;19;stagnation_reset_global_improvement;-1;4;273.0
24;23;stagnation_reset_global_improvement;-1;2;273.0
26;22;intensifier_deactivated;3;-1;273.0
31;17;intensifier_deactivated;2;-1;274.0
30;19;intensifier_deactivated;3;-1;273.0
20;26;intensifier_deactivated;4;-1;271.0
31;18;stagnation_reset_global_improvement;-1;4;inf
29;22;stagnation_reset_global_improvement;-1;1;274.0
19;28;intensifier_deactivated;4;-1;273.0
21;27;stagnation_reset_global_improvement;-1;8;271.0
23;25;intensifier_deactivated;3;-1;271.0
28;23;intensifier_deactivated;3;-1;273.0
24;27;intensifier_deactivated;3;-1;273.0
29;25;stagnation_reset_global_improvement;-1;2;273.0
26;26;stagnation_reset_global_improvement;-1;7;271.0
30;24;stagnation_reset_global_improvement;-1;8;271.0
31;22;intensifier_deactivated;3;-1;273.0
21;31;intensifier_deactivated;4;-1;271.0
29;29;intensifier_deactivated;3;-1;273.0
26;30;intensifier_deactivated;4;-1;271.0
30;28;intensifier_deactivated;4;-1;271.0
